	SRR24197676	SRR24197677	SRR24197678	SRR24197679	SRR24197680	SRR24197681	SRR24197682	SRR24197683	SRR24197684	SRR24197685	SRR24197686	SRR24197687	SRR24197688	SRR24197689	SRR24197690	SRR24197691	SRR24197692	SRR24197693	SRR24197694	SRR24197695	SRR24197696	SRR24197697	SRR24197698	SRR24197699	SRR24197700	SRR24197701	SRR24197702	SRR24197703	SRR24197704	SRR24197705	SRR24197706	SRR24197707	SRR24197708	SRR24197709	SRR24197710	SRR24197711	SRR24197712	SRR24197713	SRR24197714	SRR24197715	SRR24197716	SRR24197717	SRR24197718	SRR24197719	SRR24197720
ENSG00000170454.6	0	0	0	0	0	0	12.4785563960071	16.6292389171276	20.6462720204589	0.351275670678191	0.154648404008114	0.155012931703498	0	0	0	0	0	0	2.93667120831044	2.36552727297091	1.13213777205393	0.0819897088402601	0	0.0858476848500111	0	0	0	0	0	0	0.0298355608490659	0.0641572790391318	0.0329896965262874	0.376612819689773	0.0624633286117826	0.0530673443374139	0	0	0	0	0	0	0	0.0660969555726297	0
ENSG00000170456.16	3.32573581499457	1.95337856949983	1.97748375382201	3.39171999558425	2.72269749915024	2.27142246721216	11.5705943603416	18.5103826115301	17.0699318214516	16.398085539529	16.170622491477	16.9853368840972	7.86770092367885	8.11480438367707	8.48430369676861	8.24141150907767	9.31080667835566	7.77533062910233	12.0027568105588	10.8839620297383	13.0179124071751	9.94530523267938	9.17176426178343	10.1452127502566	1.03353216197815	2.6852462989441	2.09709319435213	6.63004538384322	4.19035731476126	6.31685734834443	11.9750177502647	10.485763051528	12.8255845883386	3.37676329085876	2.66363984475861	2.6323316457995	2.00873689485541	1.73739412627496	1.90429998053444	1.13535433400385	1.81420662609668	0.775710025158768	3.3040460729569	3.02294065686023	2.97170358397265
ENSG00000170458.15	0.329581315512487	0.109387171246031	0.18079659222126	0.0887077014876526	0.0983187991214082	0.14252910400794	0.0982316509916036	0.0438079613668557	0.0692623684482994	0.0366332044862434	0.0436096817521656	0.280039111046885	7.20864186392493	6.78851478530456	9.01930844165111	1.01645796492942	1.03399437949194	0.8721158468925	1.34489408116898	2.25066478192932	0.68111292533032	0.230211943846564	0.160562107736736	0.289545105521491	0.0332774674435006	0.0652819384177007	0.0968490747447758	0.241655739822614	0.0744183867700739	0.320425126118051	0.283144421675878	0.324189926621287	0.499016633549662	0.392720777662476	0.368298256978328	0.357553736988837	0.138446573139617	0.153421655120156	0.109481957163464	0.090194207492202	0.159983244683312	0.159097696867299	0.0847023654831887	0.223177540536832	0.178329371090617
ENSG00000170464.10	31.3679725645273	14.5774940002708	11.0485308496424	33.8380017856919	19.67832508993	17.3911100691353	0.652177300195195	0.749660652553002	0.200648824765769	0.192940657547393	0.184639478375923	0.0335382315511657	0.0311084002984897	0.0410741023130348	0.245714854005509	11.0075185692492	11.9049738165178	13.9051086846465	15.8443596662681	14.3318378194371	12.5169204335706	6.10531313191326	6.53146350236874	7.25213893172477	11.6962657113808	13.9483350205142	14.0308069997411	14.9927472848534	12.2770357087554	19.4028817526806	14.6201110463319	10.2488777087172	15.5665500285857	12.4977447767755	14.8528048317999	17.6517583126308	14.6530806137772	14.9543048487211	12.3862169537233	12.9362512888201	15.2486451976488	18.2503423521149	18.0925802780774	21.1158202973031	23.3571726755026
ENSG00000170465.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000170468.8	11.1885724637049	11.1999137907024	9.03991710303582	11.1614072356194	9.65250276716042	10.9258991524602	18.7538127507021	20.4217904713653	18.4057176781044	13.2455266722378	13.3964100233346	13.1403279022854	8.09275594834469	7.76857303438882	7.75823983834129	26.1907858296656	28.1616271854602	26.7865564306046	28.058751791532	26.3048158644612	24.9142692427438	10.9959671590821	11.5167713295749	11.7009927235429	14.4598126770358	18.5672926878736	16.792536652201	19.6879631096607	19.4763603139285	19.6185111241481	15.2495847182913	13.4390276740599	14.8054987178742	11.8749674609083	15.7005365926948	15.0991947907824	11.2576271250963	11.9558222557077	14.6900047755697	18.1172116682485	21.4152868026711	13.0954147533761	18.1091413717987	16.9147923698278	18.2094209800777
ENSG00000170469.11	8.38357326800587	6.72837039889118	3.99670189402268	4.54596773995345	4.61686527431995	3.15858145752489	5.09146297706676	4.51841121259476	5.54277859554617	6.2562849980353	6.42204180120206	6.11481034891793	8.47427506618957	7.86176476731618	6.56322828807563	4.10417835903829	3.38238261637764	2.75115357871409	3.79773887826579	4.15925178842814	3.37543650140191	4.45614866546944	3.99782412786576	3.69816446680886	4.8853816804489	4.73005599993396	3.89744192021119	4.52269956011891	5.11650219168734	6.02032437798654	3.60333501163991	4.1111245394114	2.41219472485999	3.12177619247701	4.0307509688728	3.69472560271755	8.73318925313392	9.75767175866688	9.28944327465776	2.75808716647531	3.72224806269178	4.30809360030892	4.7469874116075	4.47002680137754	5.34085643867295
ENSG00000170471.15	18.3188364251759	8.38685892754172	9.08957485182017	18.6990880210855	8.66229252780875	9.06784751242	17.3573777449073	25.6158056491576	24.5697510524907	23.841728103843	24.3712187918014	25.1768317052853	19.5629709698321	19.5989415341766	23.1806859935349	14.597544485159	13.7569805152412	16.2785897377578	16.334320967995	16.7243624194837	14.9169443127772	15.3972017722444	14.7865500472292	14.6427344900366	6.90441304881209	16.1025783792118	18.7977456796279	15.824284893346	11.0553593202275	14.1727063823466	25.7639449190385	23.4477554135497	25.1618651278052	18.7044897211206	18.1464910297393	16.9405799912215	21.435227427866	20.8794122423724	22.4879353467678	22.4142205288994	22.9428414588345	25.1834026757541	15.818448481157	11.5108328431052	14.8272147531689
ENSG00000170473.17	31.4342654082043	25.6816761952075	23.2494430300001	27.9277515040595	25.7133826993406	29.970763265647	23.505055962853	21.1683626448698	24.6769904663273	17.8637805383531	18.7323615739159	18.6505424026564	27.215534598923	25.7675691632913	27.3170508488624	35.0744363908897	39.4852564653887	38.6750777360632	30.4407543929703	30.5434541587222	31.8354458598924	23.6004375298575	21.2329492100968	21.5904512931563	29.0880105195134	27.0534163443904	25.4629798036578	40.5014195140959	40.9948047749509	35.5218164318104	41.2663844563428	38.8939841970944	37.9916155842977	27.512613294768	29.1243964556761	26.6457978986984	25.0278512293078	28.4582127747761	25.4778752520787	25.1012524321191	25.0212501420473	31.3813874788529	28.9441247055438	27.0991727446647	26.0153816902204
ENSG00000170476.16	0	0	0	0.102184143295378	0	0	0	0.0304680538496652	0	0	0	0.0583943422953761	0	0.219072258308189	0.0376888283146255	0.131975048989924	0.0551635754914572	0.0215257679587221	0	0.0469236698145355	0	0	0	0.14486560693208	0.0447275328982475	0.108049625863116	0.116398711293762	0.0462817284305061	0	0.17681229277935	0.044902785038471	0.0480981833427266	0	0	0.399054054213876	0.099855642744281	0.108725006487773	0.0424252379107411	0.207030494960044	0.175508022533496	0	0.200220644566419	0	0	0
ENSG00000170477.13	0.0291810091800699	0	0	0	0	0	0.320196310485888	0.397916168889663	0.328412162539454	0	0	0	0	0	0	0	0	0	0.0239256838318187	0.025057728656106	0.123082369709181	0	0	0	0	0	0	0	0	0	0.0357768859403318	0	0.159486500458354	0	0	0.0317095793330888	0.0276444641029955	0	0	0	0	0	0	0	0
ENSG00000170482.17	0	0	0	0.0248034132495975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0831410269433331	0	0	0	0.0191958067649053	0	0	0	0	0	0	0	0	0	0	0	0.0251083575904677	0	0	0	0	0
ENSG00000170484.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0160082143158941	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000170485.17	2.28228798051062	5.1663848083804	6.72982095531595	2.78357354603283	2.67127546650183	4.05786457866905	9.31411950319732	10.0874868999439	6.88429514419721	0.466687581729539	0.589026182861763	0.387737953119958	4.5622479121919	3.29260354363954	2.58567099145773	98.0526980988283	70.9517264121929	98.5067199117857	99.9733638336761	96.4207144923927	83.5639455159062	77.9501949539921	79.9308808488376	113.68168608987	2.08068750039704	2.41994173687316	1.5911862675246	0	0	0	1.39829776291002	0.675114029702028	1.34742221420511	1.09417942604887	0.858693602017843	2.10298466136938	0.375678197428208	0.295509115948571	0.315387979405421	3.35657861739008	5.91563343215621	3.8044017785996	3.92060668734178	5.12672132704702	4.45148278105275
ENSG00000170486.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0404220652645305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000170498.10	0	0	0	0	0	0	15.2511735480816	15.0005326647383	15.8595333700877	1.90470771460614	1.05600880978265	1.62206037634617	0	0	0	0	0	0.341017286295895	0.0728849677603693	0.0758259123423071	0	0	0	0	0	0	0	0	0	0	0.166050865589442	0.156525750253807	0.359219931239782	0	0	0	0	0.156652721656502	0	0.197644321994531	0	0	0.092785214547492	0	0.0656075344368575
ENSG00000170500.13	0.111142675794643	0.172120619179202	0.295742982976347	0.0721468640520028	0.107546133731397	0.0269378008801278	0.509740464900531	0.883023082818527	0.780954872248901	0.00361393710459887	0.0469927448731187	0.0138477550391715	1.63118555295607	1.99137986796687	2.2034098683819	0.0647123994374429	0.101891671365426	0.0672630444920918	0.177155414267997	0.496624404180134	0.405681564102969	0.0263937155431274	0.0463536334162239	0.046975306222521	0.186083051671269	0.988074941049254	0.667597837279619	0.00272852431810079	0.00661674083062511	0	0.0544032527513692	0.0490820648352094	0.0601982084267122	0.0214963441558479	0.0854602278027622	0.0180024840039152	0.00363613716915344	0.001895697442325	0.00325812200895232	0.340768655168582	0.205778764386342	0.305545655692535	0.205744387609869	0.116191790461578	0.127973788424626
ENSG00000170502.13	13.1901044406008	15.6047705392681	19.8805531916556	16.2547105486684	17.0157148400217	17.6432046788232	31.3676883993141	38.8025691487803	36.2777495086827	44.9990628672099	42.0033231334857	41.0571555067656	11.7283287826716	12.821665455168	12.9117754513058	26.1681926633933	22.5597758802171	23.3778088024197	26.1195182121514	31.4125416620026	29.5052093835309	36.2644720502882	35.1450291776808	32.2248716028115	15.2809659230232	14.4835478060089	15.5656955016715	29.3409222596363	32.4432356692997	29.7534633024524	19.3262406704239	16.4795266342797	13.5485633534197	21.0394464863746	24.6866297799365	22.4682815516485	35.6571181166472	28.6858554541852	30.6143024663132	27.6641011178165	23.0387694112521	23.8905987810765	19.1888207797385	15.6157907163243	15.8310923213342
