gene_id	baseMean	log2FC_MLE	lfcSE	stat	pvalue	padj	log2FC_shr	delta_counts	median_TPM_A	median_TPM_B
ENSG00000114646.10	ENSG00000114646.10	189.09420676331	-1.41606348323134	0.181861313483223	60.2796608368646	8.22933682363384e-15	1.60922352528568e-13	-1.37361733771216	-183.520022974208	3.01532288555736	8.49521008071485
ENSG00000186469.9	ENSG00000186469.9	180.504128813604	1.50993723170137	0.19489006134148	59.9142917537281	9.90793711952007e-15	1.92776959274167e-13	1.4639674032417	186.03252438593	6.98635175226877	2.38241481348269
ENSG00000285722.1	ENSG00000285722.1	37.1560561648105	3.91612950616572	0.538971650090825	59.7882784042874	1.05630599790669e-14	2.04754776102959e-13	3.76874554873887	68.8864656987491	2.16266758068934	0.122029447982657
ENSG00000197782.15	ENSG00000197782.15	540.308338722991	1.12044864752028	0.144049823158299	59.6112258231078	1.15574031178804e-14	2.23471876704687e-13	1.08951450480393	390.541118691278	30.2854368979233	14.4695953574177
ENSG00000124787.14	ENSG00000124787.14	291.647545584086	-1.17969704183842	0.152549307552351	59.3990306508106	1.28732478411092e-14	2.47682563041936e-13	-1.14573305210354	-228.313903522369	19.0041223094506	41.9910028009969
ENSG00000066427.25	ENSG00000066427.25	464.698437268212	-1.23636846293785	0.159081793507738	59.3466301589425	1.32206384658888e-14	2.53956842114434e-13	-1.20123405689485	-408.365221794578	17.6964509122722	42.4688341804367
ENSG00000225383.8	ENSG00000225383.8	126.839699073104	1.70397508787137	0.220961495930476	59.2038040064834	1.42158762435677e-14	2.7183273318881e-13	1.65065375217766	136.344330949016	27.9280014759106	8.35929052515676
ENSG00000143126.8	ENSG00000143126.8	421.165260547947	-1.03298460311616	0.134078172700756	58.9591496607667	1.60979549781795e-14	3.04451104733308e-13	-1.00447774082804	-293.103066841973	1.93825504224675	3.97212011315665
ENSG00000115525.18	ENSG00000115525.18	265.772311693	1.20218310785611	0.156366055657706	58.7187896532713	1.81896109724934e-14	3.42758414761676e-13	1.167312823871	212.757012218492	10.8037215560958	4.60645814670248
ENSG00000204175.6	ENSG00000204175.6	345.160162351188	-1.06506594394408	0.138664240019435	58.640661060932	1.89264356236747e-14	3.56211099522574e-13	-1.03511208415748	-252.392504657045	1.49165166596057	3.09779577772669
ENSG00000101236.17	ENSG00000101236.17	291.795625825542	1.1988727125706	0.155862920309448	58.596210413374	1.93588983756835e-14	3.63470331097072e-13	1.16405848555304	236.214870037616	5.97501772961909	2.47446220952865
ENSG00000024422.12	ENSG00000024422.12	408.555603158685	-1.16819214148747	0.151768825971778	58.5586628787026	1.97318943656598e-14	3.70026573954821e-13	-1.13429418924956	-320.74860183573	5.17138990650567	11.4332480131332
ENSG00000260265.1	ENSG00000260265.1	77.18006321456	2.3429343134927	0.305686083711695	58.1323856661425	2.45058613526886e-14	4.56249246214248e-13	2.26492540706128	96.9790887812621	17.8038532361838	3.42650889388351
ENSG00000240184.7	ENSG00000240184.7	61.6732568723841	2.7758599622002	0.37179984659987	57.8421377063173	2.8401992614024e-14	5.26894244842024e-13	2.67776322639848	89.2170808951238	2.09077397526762	0.327064221748044
ENSG00000253187.2	ENSG00000253187.2	25.3902061509289	-5.64032714474148	0.950584203351495	57.7674134910973	2.95016773326017e-14	5.44048725756377e-13	-5.32277895273987	-53.6104929725601	0	3.63614345064585
ENSG00000173137.12	ENSG00000173137.12	238.143832213885	-1.2202170324281	0.161409523282727	56.8444898679722	4.7167374963443e-14	8.58622963912979e-13	-1.18303088438486	-183.362358697585	5.69425673805049	12.7791320821428
ENSG00000111335.14	ENSG00000111335.14	285.544324368431	1.23593205106883	0.163259368664544	56.7698711536884	4.89915218017384e-14	8.88707348809597e-13	1.19861306728371	242.97290327742	6.92345212679096	2.70023065345723
ENSG00000243943.10	ENSG00000243943.10	538.127734632024	1.2087683056395	0.158760632877101	56.7645636329913	4.91239280431533e-14	8.90070612306365e-13	1.17287406488957	448.031387259499	22.21561681386	9.17364492115286
ENSG00000198915.12	ENSG00000198915.12	349.72152136588	-1.08545962742064	0.143943588918298	56.4368644460604	5.80321062601627e-14	1.04267927432598e-12	-1.05358866858956	-266.465830496323	7.07691965999391	15.4501796331161
ENSG00000176092.17	ENSG00000176092.17	379.547640080099	-1.0387177505623	0.138828984183327	55.5066599838358	9.31429118345433e-14	1.63986376826705e-12	-1.00818772064082	-286.072835155084	3.27546919621739	7.27008084306412
ENSG00000012504.15	ENSG00000012504.15	86.2506394466161	2.1245347510301	0.285713898987687	55.2218255546098	1.07666565385887e-13	1.88277213215861e-12	2.04992964394909	105.595058727877	5.69591215056396	1.34425760704107
ENSG00000090097.22	ENSG00000090097.22	299.570303337276	-1.32159374523716	0.176856922900814	54.9810232958842	1.21699192696696e-13	2.11862894699085e-12	-1.27927586111348	-278.64117840556	6.3221195810189	16.1574123936568
ENSG00000197959.15	ENSG00000197959.15	153.227269677203	1.58747294193348	0.21320770175652	54.8608292117433	1.29373945978617e-13	2.24971740960132e-12	1.53454733956973	153.301085688215	2.28742665271865	0.797117509345341
ENSG00000137274.13	ENSG00000137274.13	236.258337719085	-1.36364473283792	0.1828712953184	54.8300582548471	1.31415441581772e-13	2.28266419534104e-12	-1.31931413383762	-217.867703744355	5.12422327575795	13.9043800733828
ENSG00000101842.14	ENSG00000101842.14	44.8630339549678	-4.2562398721288	0.581743985526325	54.6561283851855	1.43575898055718e-13	2.48279300464315e-12	-4.08252776988822	-80.1635616853257	0.0784022835798562	2.45345833225413
ENSG00000136244.12	ENSG00000136244.12	151.372893225017	1.85042460352617	0.247777307220292	54.4121825552387	1.62552003936947e-13	2.7984866591404e-12	1.78739365114178	164.107070876023	20.5913457638829	5.74083992496424
ENSG00000163053.11	ENSG00000163053.11	303.98130529156	1.10195045454648	0.149870369204319	53.7521962404278	2.27439820192141e-13	3.8600212278461e-12	1.06805315167854	218.962877513714	7.51300144135236	3.56330067064255
ENSG00000106538.10	ENSG00000106538.10	46.3321327028827	2.92078483653003	0.405607959408832	53.5050300822106	2.5793156900059e-13	4.3584827953078e-12	2.80906502538153	70.8188935034703	8.19197929457341	1.00545752525627
ENSG00000163947.12	ENSG00000163947.12	553.605855715884	-1.0813742685378	0.146895320493632	53.4508203240318	2.65148127837565e-13	4.46103116381253e-12	-1.04808280896287	-351.579206081901	7.65873244291081	15.0969238994817
ENSG00000158406.6	ENSG00000158406.6	272.186062494497	-1.51475851789924	0.204654986299031	53.3947134801745	2.72830070631692e-13	4.58531489517869e-12	-1.46286697091402	-223.298237885097	17.5870698337524	41.0858740949186
ENSG00000165338.17	ENSG00000165338.17	192.967738945263	1.26517189761936	0.173010332253289	53.1996506770125	3.01312374975925e-13	5.04763166096522e-12	1.22388000010798	151.941294832577	6.95650378860558	2.90060590802652
ENSG00000149557.14	ENSG00000149557.14	176.696374365296	1.39657166709328	0.190847861365037	53.1263297088079	3.12771782825224e-13	5.23396139483416e-12	1.34972887876097	172.765873590037	21.904586400922	7.40549157811675
ENSG00000077274.9	ENSG00000077274.9	32.4230160023379	3.91610649277684	0.57321772593509	53.0123385199575	3.31459708898024e-13	5.52290743250663e-12	3.74740006527055	58.0228862114943	1.11684446520296	0.048927047765742
ENSG00000223812.8	ENSG00000223812.8	90.2546096181587	1.90153393205476	0.262673933035136	52.8947352018902	3.51911564733365e-13	5.84489015528301e-12	1.83236346471709	105.565986980067	11.2822124387666	2.85121160651531
ENSG00000198502.6	ENSG00000198502.6	25.7132251056416	4.88557249358227	0.783662524029013	52.7874799091425	3.71662887853582e-13	6.15977745689955e-12	4.63294125319532	54.2647965208925	3.40344755728828	0.0643198908793785
ENSG00000185909.15	ENSG00000185909.15	136.746997751851	-1.63994134362939	0.225192140334103	52.4070541845689	4.51100657343288e-13	7.42882502018936e-12	-1.58162973200508	-132.04077388446	2.49075671005973	7.84635676936419
ENSG00000069535.14	ENSG00000069535.14	137.678363739272	-1.69901444530107	0.23453500738042	51.7385720165802	6.3404800950969e-13	1.03538974326026e-11	-1.63755424220788	-166.282538603739	1.60110091866142	5.96694075665873
ENSG00000101938.15	ENSG00000101938.15	44.4299504032816	3.1959112589185	0.454929133648975	51.6578417081577	6.60662405383254e-13	1.07658886311196e-11	3.06609566794793	64.4816115774894	1.37354711969664	0.168217362353575
ENSG00000229544.9	ENSG00000229544.9	46.987144678654	2.95133232975889	0.416355923447364	51.6202050500633	6.73449365803511e-13	1.09513010886835e-11	2.83418729787324	65.5910926350731	1.53880850715931	0.196958589092056
ENSG00000110427.17	ENSG00000110427.17	274.546825371478	-1.13677715853974	0.158806869207382	50.885134301061	9.79324917355954e-13	1.56792844131984e-11	-1.09890435099506	-186.011682765501	1.10808118304948	2.28137197212322
ENSG00000124508.17	ENSG00000124508.17	191.561444775027	-1.31107313216036	0.184323427770167	50.1627281240656	1.41510266065938e-12	2.23568963034663e-11	-1.26477251834919	-163.643643409038	2.8396159929861	7.28606927440267
ENSG00000188641.14	ENSG00000188641.14	301.812794132191	1.17904841969216	0.16551486590756	50.1333618753901	1.43643929847412e-12	2.26479567282744e-11	1.13931344054395	259.106779879249	7.69434957413834	3.08578615986635
ENSG00000104951.16	ENSG00000104951.16	131.300283464105	1.5024123802155	0.212603394857409	49.8412752546039	1.66700000112945e-12	2.60978670871686e-11	1.44738162508056	128.095233565268	8.07322483997823	2.74912419184459
ENSG00000148803.12	ENSG00000148803.12	232.014558595844	-1.15636986778664	0.163513283761298	49.8136929159007	1.6905998686365e-12	2.64407098167234e-11	-1.11672555454481	-185.256373570967	20.449267927922	45.3499904677181
ENSG00000120833.14	ENSG00000120833.14	58.5974821388156	-2.73549114745278	0.382630794260246	49.7768038142249	1.72268618119061e-12	2.69154566560696e-11	-2.62695111283436	-76.4138953305698	0.542094236870338	3.64159608979677
ENSG00000162086.16	ENSG00000162086.16	193.958516053672	1.36078839273098	0.191809457635268	49.7186610440456	1.77450079035793e-12	2.76416726321688e-11	1.31243698784574	169.620577164642	11.7523662187915	4.67080214380387
ENSG00000188428.20	ENSG00000188428.20	259.385841272163	-1.34708501396609	0.189372537709365	49.7112338483227	1.78123099128486e-12	2.77187357262407e-11	-1.29902733220839	-204.562825463899	4.52534069318493	10.8507375012822
ENSG00000137449.17	ENSG00000137449.17	145.339521623417	-1.57658322509678	0.222310116151047	49.651084256603	1.83668555852457e-12	2.85245891037192e-11	-1.51793422106616	-128.80014923811	0.710393938228781	1.95384373962335
ENSG00000128274.17	ENSG00000128274.17	95.6431917552478	-1.80817448358261	0.256355565188671	49.6304218403342	1.85613116265737e-12	2.87978194158397e-11	-1.73844029135872	-109.064340726834	1.40534886055375	5.28629539402518
ENSG00000070182.21	ENSG00000070182.21	85.0371739169542	-2.13667784647531	0.301441063542875	49.3391302083675	2.1532426579793e-12	3.3241619027752e-11	-2.05320170954028	-105.10405725476	0.319058082589383	1.45784595391047
ENSG00000076356.7	ENSG00000076356.7	280.726286623645	-1.27746793511139	0.181889365920804	48.5247806738602	3.26141555372404e-12	4.94171210508713e-11	-1.23140749859175	-264.000756932855	1.06672450156913	2.80749716160724
ENSG00000114735.10	ENSG00000114735.10	277.464371147491	-1.09327833472041	0.15648535754426	48.4574233217458	3.37538184960962e-12	5.1094144336934e-11	-1.05563059780352	-189.628497490469	6.06628222598005	12.335755798083
ENSG00000130475.16	ENSG00000130475.16	185.710313745788	1.62417902434786	0.230665870701183	48.3334281990412	3.59570079681023e-12	5.40607007613268e-11	1.56314495754157	208.621575177553	12.5020966072889	3.25693542466943
ENSG00000185432.12	ENSG00000185432.12	223.26688538591	1.38584286497958	0.197685880680572	48.2782965574493	3.69822836819327e-12	5.55484620405145e-11	1.33516831778733	211.83622586341	8.72126591144398	3.11929128806175
ENSG00000124788.19	ENSG00000124788.19	262.539656983621	-1.15545872646861	0.166051573048738	48.0378832996998	4.18063151612149e-12	6.23724544622118e-11	-1.11443072737502	-211.5076209982	1.60952483914922	3.53916398913523
ENSG00000101188.5	ENSG00000101188.5	127.205577156089	-1.58962317468778	0.229232196384041	47.5782052621801	5.28528261226489e-12	7.83269814015919e-11	-1.5273822619481	-120.423493410876	1.14067071452075	3.10842036732448
ENSG00000173432.13	ENSG00000173432.13	180.86328686637	1.34747239571329	0.195291697848318	47.1319285404027	6.63657334028478e-12	9.76084854759387e-11	1.29689380211161	173.050531270724	29.0544555225565	9.93507478300645
ENSG00000164659.15	ENSG00000164659.15	126.368303772602	-1.58651123561956	0.230867141116361	47.1144962886318	6.69586204814961e-12	9.83874020798997e-11	-1.52346988992005	-126.638512926528	1.59980276837168	4.86008290856201
ENSG00000141542.11	ENSG00000141542.11	177.445409289526	-1.34960209261474	0.19624461771357	46.7309133865661	8.14342206413311e-12	1.18828912737998e-10	-1.29799738334452	-155.720229508061	3.70729186721023	9.1992341692452
ENSG00000289548.2	ENSG00000289548.2	54.3718525993352	-2.42024696063488	0.358223318264078	46.2382007539683	1.04715268473494e-11	1.51432889645482e-10	-2.31466677289253	-78.7225359163465	1.40054777189543	8.58500916045431
ENSG00000005108.17	ENSG00000005108.17	61.0191801292544	2.82692445419026	0.415887194678275	46.1969789067627	1.06941753524374e-11	1.54365506062203e-10	2.70258942273127	93.6744089613572	0.919082896737431	0.0912064535088331
ENSG00000196136.18	ENSG00000196136.18	193.134392194453	-1.26007844943764	0.185036846888049	46.080458896061	1.13494848662037e-11	1.63672626836737e-10	-1.21197808112267	-147.673983226152	5.42700726418367	12.1881183265954
ENSG00000114378.17	ENSG00000114378.17	131.118126084309	-1.47617341407498	0.218189131737341	45.4872654013404	1.5363447284241e-11	2.19926474660046e-10	-1.41640213451422	-129.411055991737	2.477826128145	7.05512794219676
ENSG00000243477.6	ENSG00000243477.6	81.4523835099056	-2.10168430163638	0.309551825682358	45.2812139850213	1.7067847197169e-11	2.43428213327696e-10	-2.01170220359435	-101.39813253042	1.70397330811901	7.37690178390828
ENSG00000227051.7	ENSG00000227051.7	211.829722325182	-1.26671929447167	0.18732294859018	45.2779477890787	1.70963354025084e-11	2.43611026734552e-10	-1.21761141849531	-186.893469676734	1.10895082338414	2.6291689633979
ENSG00000270504.1	ENSG00000270504.1	111.44072561762	-1.85139497286047	0.272998934140278	45.2498345193065	1.73435192812821e-11	2.46906914603308e-10	-1.77363837722688	-142.358017152324	1.15891029262402	4.57762103061391
ENSG00000084110.11	ENSG00000084110.11	92.9533275022744	1.9851610017393	0.293085617471534	44.5111530810961	2.52912316019137e-11	3.55495014903572e-10	1.90038348106593	122.633146933453	4.58637970940871	0.879952987149368
ENSG00000139910.20	ENSG00000139910.20	83.317979909823	1.9820610769953	0.29504550271158	44.3962074679319	2.68206176878002e-11	3.76311662973414e-10	1.89708344160692	83.5344327464109	4.02874008603131	1.18060370475827
ENSG00000065618.21	ENSG00000065618.21	77.3538453502235	-2.18269354139145	0.325607140600978	44.2608850403561	2.87401847533524e-11	4.02155636521707e-10	-2.08622048892133	-92.8262668536219	0.387189492261884	1.72850531537452
ENSG00000291112.1	ENSG00000291112.1	108.148311233522	-1.81000601417098	0.270953388665812	44.0731357308169	3.16332743695761e-11	4.41050119595901e-10	-1.73204425688562	-129.657390160276	0.961649537418251	4.10388207377895
ENSG00000172955.17	ENSG00000172955.17	83.0592708431317	1.85204863724879	0.279290394618024	43.6068034486768	4.01441003373919e-11	5.53753490545781e-10	1.7710844319222	92.2510104750079	4.37825638386786	1.26844446812629
ENSG00000134955.12	ENSG00000134955.12	186.00277544472	1.33269488571927	0.201819543137245	43.1785100673254	4.9966479240973e-11	6.8019166924708e-10	1.27812139964279	163.479961689246	6.24519692884615	2.32056752411835
ENSG00000134258.18	ENSG00000134258.18	63.6666963182695	2.05403200193488	0.313636983942262	43.1289993865801	5.12470173705876e-11	6.95188596896296e-10	1.96098899782061	80.6189269535147	2.74538127386984	0.649204379755498
ENSG00000114388.14	ENSG00000114388.14	327.83025985427	-1.14489476155127	0.173713742372446	42.8274076694573	5.97885979880177e-11	8.019616430731e-10	-1.09958429080304	-286.893773960157	11.0529601320598	26.4725833549213
ENSG00000163283.7	ENSG00000163283.7	131.61282004426	-1.43031067020071	0.217671469090939	42.8139419629302	6.02015712416983e-11	8.06804850451243e-10	-1.36932953189032	-119.499295832304	1.91089840904932	5.12380098918173
ENSG00000153132.13	ENSG00000153132.13	224.970186988882	1.17604006075504	0.179334095386756	42.6399097694883	6.58029948255831e-11	8.77426052942619e-10	1.12916414791473	172.602134635901	7.61779263346393	3.22988802659467
ENSG00000138185.20	ENSG00000138185.20	250.947078110826	1.10423867547592	0.168746111765965	42.4618287914097	7.20751955992369e-11	9.5767606050063e-10	1.06105076807388	193.756431288519	2.53520493555954	1.12516154788039
ENSG00000124588.22	ENSG00000124588.22	127.649621405416	-1.44102570155889	0.220445588764902	42.372474391989	7.54443871317937e-11	9.99879319992212e-10	-1.37872547897217	-125.699748936176	4.80399971083432	14.2062673651163
ENSG00000286081.2	ENSG00000286081.2	94.0720251690991	1.77400357937554	0.272195668225403	42.2037627235528	8.22416301743435e-11	1.08533818564545e-09	1.69475292877739	101.20893956097	3.88929744361913	1.16746958438777
ENSG00000070526.15	ENSG00000070526.15	252.564577177738	-1.11405941641213	0.171302193427045	41.9114807324356	9.55002610007514e-11	1.25286671520479e-09	-1.0692802636926	-206.465177803718	4.68042870493657	10.7806109108087
ENSG00000197461.13	ENSG00000197461.13	76.0291660612823	-1.93956761570864	0.298756688230953	41.8134363171039	1.0041102237982e-10	1.31413384115549e-09	-1.84966367512589	-89.5157230581006	1.05356247523338	4.51955969784544
ENSG00000159167.12	ENSG00000159167.12	44.9004499655538	2.90485827585738	0.450225864051348	41.7380344007014	1.04358973089618e-10	1.36218689811185e-09	2.76280913687739	75.1224444568262	1.56749494381453	0.174486687789955
ENSG00000127528.6	ENSG00000127528.6	221.976856603587	-1.40671282602557	0.216313264004794	41.3026994843228	1.30388700768045e-10	1.69341916636593e-09	-1.34530636485698	-184.856151597003	5.38945302822113	12.8805988537378
ENSG00000124635.9	ENSG00000124635.9	202.518281878814	-1.20106489325592	0.187134067971188	40.8620633418464	1.63361733724564e-10	2.10407747513013e-09	-1.15005373074818	-156.526330567383	32.913590627198	71.6585172291074
ENSG00000253522.6	ENSG00000253522.6	171.439604194805	1.3279685137137	0.206959251265811	40.7626321904514	1.71888709475219e-10	2.20841477479484e-09	1.27041247122706	121.073830932102	6.96816031633305	3.16437950118576
ENSG00000226742.4	ENSG00000226742.4	238.033666162609	-1.07322560111294	0.16777557506809	40.6968190617515	1.77776331327372e-10	2.2802894775704e-09	-1.02933162895369	-177.972300277845	19.5144930371116	41.6059990104587
ENSG00000171243.8	ENSG00000171243.8	104.941080644428	1.67273788402789	0.261253172938635	40.6912862110147	1.78280403173051e-10	2.28486986622279e-09	1.59603968262215	100.980362653597	5.98588675767746	1.97342905971802
ENSG00000183454.18	ENSG00000183454.18	68.8372349205999	-2.37294221055257	0.366864917446775	40.187234451491	2.30751175673014e-10	2.93796705734044e-09	-2.25622672889125	-94.646094946303	0.182125310142602	0.897573241545675
ENSG00000152926.16	ENSG00000152926.16	93.0252216320949	1.70249269053404	0.268199860652986	39.9946963841938	2.5465334172568e-10	3.22118864968871e-09	1.62255481253224	108.233491680272	1.87930270217662	0.53409695359738
ENSG00000158458.21	ENSG00000158458.21	164.082008598128	1.35108220894523	0.21342634908614	39.4840277189539	3.30753694587569e-10	4.11351754884668e-09	1.29030419168243	140.904868412335	5.22603160947543	2.12980942807323
ENSG00000135744.9	ENSG00000135744.9	44.1062468126382	2.41851214853096	0.387382514488786	39.2118198070406	3.80231412014986e-10	4.67831650025941e-09	2.29501780060265	61.0861886229498	1.92744656654915	0.324359430372503
ENSG00000056558.11	ENSG00000056558.11	112.293354652765	-1.49679688804493	0.239066530303402	39.007895131094	4.22095071170755e-10	5.15062007568333e-09	-1.42567120249749	-110.949899420132	0.849140156214314	2.50737284835113
ENSG00000099994.11	ENSG00000099994.11	60.1529483906808	2.12388913935306	0.340352459397827	38.8252984707965	4.63481954100989e-10	5.63353436939326e-09	2.01688996434808	73.7100901021628	1.94436097620107	0.421399287457435
ENSG00000088756.13	ENSG00000088756.13	110.722307102972	5.56807455459337	0.79204820950711	38.7198289940682	4.89213885015506e-10	5.91853623070121e-09	5.33097910213035	195.231167876835	2.92880026813535	0.0413456109774523
ENSG00000182557.8	ENSG00000182557.8	194.434742042318	1.24514611067245	0.200387096723786	38.1734320928349	6.47277565226519e-10	7.71670017562229e-09	1.1885514132723	169.912461787847	17.7330157894949	6.84053246284951
ENSG00000162078.12	ENSG00000162078.12	186.108341785802	1.10708668714708	0.178833682805088	38.1447108931862	6.56875561687479e-10	7.81913283460455e-09	1.05863020078307	132.283805125582	29.3742307253916	13.1900761056275
ENSG00000234147.4	ENSG00000234147.4	56.7406645247801	2.1002735074996	0.343895643996763	38.0778432594856	6.79776956508432e-10	8.0793674051071e-09	1.99006768544178	71.9663816971306	11.9671603667039	2.84168204082129
ENSG00000182463.16	ENSG00000182463.16	159.192639390089	1.79534084365042	0.285728917998406	37.9589467903293	7.2248994861288e-10	8.56084507708524e-09	1.70802890024872	174.104882405706	2.2070142766642	0.59505401248919
ENSG00000114423.23	ENSG00000114423.23	244.389250886465	-1.11565280868379	0.18037205961438	37.8648434216818	7.58193081377467e-10	8.93621656034427e-09	-1.06589106565025	-183.621621127051	3.30986731450559	7.18158356384981
ENSG00000166922.9	ENSG00000166922.9	30.4786015860207	3.01041132026598	0.504149697847318	37.5356600529461	8.97568862503478e-10	1.04835503654989e-08	2.84022085263134	51.3211267067028	3.87594008440393	0.410542523660924
ENSG00000153930.13	ENSG00000153930.13	54.9749431506211	2.78268234244844	0.447607697133639	37.4950882253744	9.16434777261291e-10	1.06958671526307e-08	2.63465761734402	76.3140919014554	1.76437633201227	0.283224446822996
ENSG00000227640.5	ENSG00000227640.5	48.460357092243	-2.61833961028644	0.431713408288984	37.3708371409584	9.76717423134283e-10	1.135680557969e-08	-2.47535885623149	-64.6650244855432	0.482761100917433	2.31657180311636
ENSG00000144730.19	ENSG00000144730.19	179.92568840995	-1.18352597114619	0.193083844719926	37.3582345694877	9.83049327211916e-10	1.14218870260362e-08	-1.12851969491247	-136.677031104212	1.08556422904389	2.39763120156516
ENSG00000249992.2	ENSG00000249992.2	107.959180111277	-1.63360654650736	0.265762832586658	37.3168804929975	1.00411697290547e-09	1.16492555677526e-08	-1.5512547633409	-107.249208619225	1.84298072377002	5.97092987272488
ENSG00000114248.10	ENSG00000114248.10	84.8946627981062	-1.82776101308455	0.297439731443045	37.2506367864295	1.03881066223389e-09	1.20337932601253e-08	-1.73358835175241	-75.3572137459884	1.11106025092974	3.21139679610086
ENSG00000142619.4	ENSG00000142619.4	52.3977565379547	2.52928834464973	0.411934285483687	37.2398095789055	1.04459421022248e-09	1.20917807834093e-08	2.39552848440372	68.7040902747522	1.76553975864004	0.352792243094665
ENSG00000158486.15	ENSG00000158486.15	95.0771572494265	1.92011602632002	0.309381188107961	37.1839528923965	1.07494723556465e-09	1.24246317651212e-08	1.8226169749053	105.316707279829	1.96262731996203	0.624941163382409
ENSG00000170074.20	ENSG00000170074.20	38.3415385811368	3.10880344724227	0.512969693017545	37.0099749224428	1.17526466222681e-09	1.35238078748912e-08	2.93446010001174	64.1354910446859	1.5866416723173	0.120056802957839
ENSG00000138696.11	ENSG00000138696.11	204.193946607966	1.21982300308822	0.199694836622733	36.8234108802085	1.29327904241731e-09	1.4772458481572e-08	1.16268732093761	152.535203031139	3.5860494440214	1.52465683807764
ENSG00000134769.23	ENSG00000134769.23	34.7013388371324	2.92319869079024	0.491885156040388	36.8176612987006	1.29709869253436e-09	1.48052101865926e-08	2.75496791123808	58.5277663137421	3.16119860999948	0.390544309969197
ENSG00000249624.10	ENSG00000249624.10	136.559688644558	-2.32591028302019	0.374173717926299	36.2018963416877	1.77897362589658e-09	1.9953769111247e-08	-2.20427945288453	-178.747999871328	1.20655324920896	5.58329838709463
ENSG00000100299.18	ENSG00000100299.18	145.990555009433	-1.26172213814017	0.209200827231326	36.1266825856235	1.84897696606115e-09	2.06941655251164e-08	-1.19987442129251	-116.456466581425	3.14470579561278	7.17541797021698
ENSG00000168993.15	ENSG00000168993.15	188.61090639249	1.20166305657525	0.199043303388949	36.0568882495617	1.91640146800256e-09	2.14025698430803e-08	1.14437111851757	126.846657514275	8.43986452293477	3.98870458800383
ENSG00000083454.23	ENSG00000083454.23	160.181680273651	1.21601921888805	0.201876525186997	36.0144403922714	1.95860639090945e-09	2.18268781025651e-08	1.15738040457	118.699015119088	9.0187316825503	4.1077718039906
ENSG00000179588.9	ENSG00000179588.9	376.916219845995	-1.10741655493662	0.183509935826532	35.8347420379457	2.14783505724588e-09	2.38331504639147e-08	-1.05552378462573	-213.818073539289	3.0979079411255	5.75170227880043
ENSG00000103544.16	ENSG00000103544.16	221.32360975818	-1.2617610682141	0.209795895738056	35.5854599453486	2.44102778351318e-09	2.69710148702885e-08	-1.19926746127668	-217.879855634866	3.18413263942149	9.02839044159854
ENSG00000266086.3	ENSG00000266086.3	42.3306571737511	2.6632776751025	0.448451383883073	35.5502894594502	2.4855011025653e-09	2.73746730833559e-08	2.51256092134251	62.9134925656476	2.85402616336255	0.406614375991176
ENSG00000143355.16	ENSG00000143355.16	41.4682715576651	-2.40053923653939	0.403163287109459	35.4678189844362	2.59299366868038e-09	2.84078080150142e-08	-2.26467804560648	-55.5109218901827	0.289423410157919	1.44830868957371
ENSG00000108691.10	ENSG00000108691.10	165.783609129557	-1.12455393660418	0.188705787047672	35.3789205929941	2.71408411300507e-09	2.96092292075627e-08	-1.07029044609397	-127.194563707982	12.9049185688991	28.3645746626367
ENSG00000132429.10	ENSG00000132429.10	114.106532691615	1.46722278282752	0.24599464549999	35.3720488277794	2.72367676088344e-09	2.96930427241893e-08	1.39126949499764	121.569316021073	11.776299062458	3.87327694379063
ENSG00000169752.17	ENSG00000169752.17	312.86125235499	1.13617385686047	0.189486931312778	35.3172085087072	2.80145787099974e-09	3.04768817792595e-08	1.08221579489607	237.324908599502	24.1021486153285	10.4465458097297
ENSG00000160469.17	ENSG00000160469.17	190.283418594026	1.06262336398126	0.178697652183652	35.1693424176777	3.02244412294394e-09	3.2766329383045e-08	1.01276131417296	124.80756282677	7.51989228089427	3.65404950476403
ENSG00000276116.2	ENSG00000276116.2	82.5665219208969	-1.65056301782501	0.277914266123541	35.0271215073585	3.25144840534468e-09	3.51753771116829e-08	-1.56075926565146	-86.0898705277529	2.05622240503274	6.18790068378218
ENSG00000163531.17	ENSG00000163531.17	86.5079493593144	1.63642218273253	0.278833737971656	34.6726884782861	3.90065794709767e-09	4.19361192569712e-08	1.54686292224765	92.7085113874971	2.6394763387733	0.844585719180439
ENSG00000180596.8	ENSG00000180596.8	121.354063513649	-1.47630623104585	0.249507020809395	34.5843520386874	4.08174307560532e-09	4.37921172210906e-08	-1.39741000454068	-102.686719522183	12.2426458191816	31.9875364593047
ENSG00000233901.8	ENSG00000233901.8	60.9268244568186	1.89113349042018	0.321299165988654	34.4035218308996	4.47912059849042e-09	4.79562044243334e-08	1.78483458217876	69.2345859410457	8.23136371528967	2.29144598405213
ENSG00000189325.7	ENSG00000189325.7	84.9856447043483	-1.58526479946417	0.269985582133929	34.2660398822101	4.80697149508431e-09	5.13602603866534e-08	-1.49770657501012	-81.4724299093304	0.712156180595476	2.13377625418025
ENSG00000145982.13	ENSG00000145982.13	182.532174725141	-1.12326762715646	0.191307249533699	34.2197379182468	4.92271209338546e-09	5.24526951362374e-08	-1.06733584174721	-141.377156282811	5.30401332742295	11.420792940866
ENSG00000255154.9	ENSG00000255154.9	226.711914629608	-1.22372357443355	0.208111816879127	34.0541712600669	5.3598884290235e-09	5.68382165877213e-08	-1.16103582567799	-164.648035364617	7.2169103778269	15.3036362944925
