gene_id	baseMean	log2FC_MLE	lfcSE	stat	pvalue	padj	log2FC_shr	delta_counts	median_TPM_A	median_TPM_B
ENSG00000005448.17	ENSG00000005448.17	366.339399296536	-0.0427254885560906	0.138748664512446	0.0951638726453368	0.757712230373398	0.859682053441775	-0.0279925246478566	-9.6933281754857	30.3483688947802	29.8323153202513
ENSG00000005469.12	ENSG00000005469.12	203.271262477405	0.182911315485152	0.174308661000371	1.10163816359309	0.293906876785864	0.483349145488712	0.106932674262114	29.9801470213083	7.16703525272323	6.12202882964495
ENSG00000005483.23	ENSG00000005483.23	1174.3506293229	0.203035241729629	0.0883488187346948	5.27917313350717	0.0215819949739965	0.0719942366276856	0.177285215924627	191.133637020483	14.4393954372108	11.699932382453
ENSG00000005486.17	ENSG00000005486.17	751.550200179666	-0.436513158392831	0.0935046165857565	21.7634528888065	3.08419582535146e-06	3.68005791336787e-05	-0.406663151307325	-243.440318903809	28.0630567501754	36.7898524986413
ENSG00000005700.15	ENSG00000005700.15	2846.84599791208	-0.0374524220940414	0.0611156883621353	0.375580085748496	0.539978243953156	0.707277779064205	-0.0340053754219372	7.44909992830435	33.1708488505735	32.7119794870498
ENSG00000005801.18	ENSG00000005801.18	816.771216465607	-0.0565405623646887	0.122502392500678	0.213384575955928	0.644127443518058	0.784010982312009	-0.040069034315521	-27.3784817164942	26.5704977278321	27.2257775030235
ENSG00000005810.20	ENSG00000005810.20	1229.48762552587	-0.559074627977198	0.10237886024107	29.6819852221132	5.09057017304021e-08	9.10402509383336e-07	-0.527469908102834	-524.660007269719	11.6484260967923	17.0351233712984
ENSG00000005812.11	ENSG00000005812.11	947.929618246242	0.230095964846088	0.0889418901270532	6.6929612785848	0.00967942918386016	0.0380017826242084	0.202310216211106	145.25289759971	22.4551034390486	18.8143441476306
ENSG00000005882.12	ENSG00000005882.12	345.982482754255	-0.0931764691046807	0.140946896849683	0.437477505880068	0.508342475300432	0.682437347890644	-0.061435318920338	-37.2539949910865	12.3522769398729	13.4847610354724
ENSG00000005884.18	ENSG00000005884.18	18567.4721638643	0.265233528615931	0.0444761844647591	35.5201451791931	2.52426393030062e-09	5.94973043607269e-08	0.258111954030084	3257.62612479245	340.320435302931	278.903316178371
ENSG00000005889.16	ENSG00000005889.16	377.151617034846	-0.0083926595067095	0.136257071231578	0.0038312239396916	0.950644950938839	0.972258843850358	-0.00546598488140218	26.9094061906563	6.39503423922094	5.63517511817923
ENSG00000005893.16	ENSG00000005893.16	3720.57390549946	-0.0624555492374492	0.0581093667069192	1.15515676740634	0.282472253631737	0.471183478702777	-0.0573889389005654	-110.21651141523	63.4311691722158	63.8320474769723
ENSG00000006007.12	ENSG00000006007.12	2913.74134005315	-0.239594335549652	0.0737859066775484	10.5331983693873	0.00117249124649108	0.00662365212470693	-0.219803072523488	-341.635700505442	103.546438171949	115.349513480304
ENSG00000006015.18	ENSG00000006015.18	199.647145750392	0.273858039404183	0.176870642070291	2.39651041602941	0.121606245590144	0.264543422783806	0.170225940375412	32.645115542898	27.4724148152354	23.1437910219421
ENSG00000006016.12	ENSG00000006016.12	22.2131070870157	-0.312493481855087	0.508417503392198	0.377621502838473	0.538878924557272	0.706680004917386	-0.0394406338320677	-6.02858448824892	1.70214388403593	2.20905564611567
ENSG00000006025.12	ENSG00000006025.12	145.73350556297	0.420435579818758	0.200695248632963	4.38411916372053	0.0362752310952414	0.107329390553813	0.272380277983384	38.1706751071426	3.83881149189478	2.89281868512476
ENSG00000006042.12	ENSG00000006042.12	982.194147074623	-0.292617019509962	0.0870902245324179	11.2832326370218	0.000782102522451464	0.0046686911709091	-0.264596256451312	-210.483179211074	51.0521904617519	62.107173846274
ENSG00000006062.18	ENSG00000006062.18	471.52409482774	-0.275571992217686	0.112929869526725	5.95271053668677	0.0146946742154088	0.0530752114421542	-0.229160408365117	-92.6777047969322	6.91055385009251	8.19927947615594
ENSG00000006071.16	ENSG00000006071.16	11.2782301120563	1.51408321814448	0.762856711843177	3.87392321120965	0.04904175879853	NA	0.0984422990686813	6.96418054356111	0.677258709684198	0.258557970086189
ENSG00000006118.15	ENSG00000006118.15	5114.23442367281	-0.222949858654811	0.0863111578928298	6.66527343321417	0.00983095705561543	0.0384148410270956	-0.196734351125557	-621.013580527507	114.302670651558	123.570953476036
ENSG00000006125.18	ENSG00000006125.18	17906.8118189997	0.135247269721548	0.043903414212631	9.48711847231711	0.00206919547842788	0.010771694991207	0.131593276238386	1694.62797233609	278.622800959304	250.193706009545
ENSG00000006194.11	ENSG00000006194.11	884.841495280007	-0.191017045078616	0.0869939186556231	4.82026532286058	0.0281270153888472	0.088342128807101	-0.166048069777409	-117.757122054858	17.7730755066731	19.8598944082996
ENSG00000006210.7	ENSG00000006210.7	289.650969478313	0.489555434195328	0.148572237194364	10.8439264889639	0.000991203266275693	0.00572628095057834	0.415247461084257	108.807356492715	7.4049615520971	4.88590251435228
