baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0033665	265.977974882238	0.13104095774718	0.244678936819292	0.286785682774727	0.59228774176602	0.741673147953605
FBgn0033667	544.551464925959	0.402482144279234	0.32484365475664	1.53029796933862	0.216067730366702	0.396725271234763
FBgn0033668	444.820305521588	0.471764090984834	0.244120263548896	3.72119030518814	0.0537260580576375	0.163690543794313
FBgn0033669	908.468791887552	0.235322809163285	0.275443896310055	0.729354334886366	0.393092553761931	0.575499480608123
FBgn0033672	557.279746165051	0.737258541166183	0.226940306047417	10.4598934485688	0.00121994314682263	0.00900080004667913
FBgn0033673	448.784112064697	0.422498254703364	0.311687217389005	1.83214940676275	0.17587387911757	0.349437428131789
FBgn0033677	255.750223118997	0.69179223425576	0.400636551233801	2.95708864990068	0.0855017653890236	0.220644508878767
FBgn0033679	6229.21424754761	-0.555154363316809	0.248630499203149	4.9555054543144	0.0260077209382744	0.0968287456471139
FBgn0033688	3467.53413127298	-0.682726831386593	0.356065711067841	3.64277187512423	0.0563131060432439	0.169199009643943
FBgn0033691	542.736627029132	0.633710874282327	0.4769565306212	1.75179170131008	0.185651649019934	0.36163105116163
FBgn0033692	433.279730729522	0.267562690215193	0.284776825681509	0.881948200975359	0.347668637598088	0.533276595518979
FBgn0033696	71.4517963091883	-0.203525116143123	0.35972806799168	0.321155546924757	0.570914029773941	0.724875106008887
FBgn0033698	1399.04187043961	-0.67039084350202	0.321813438395304	4.30154910779109	0.0380776740375691	0.128493186891717
FBgn0033699	22260.5279277524	0.719000555811509	0.333337157403556	4.60524046819575	0.0318743827649366	0.112256142211648
FBgn0033706	63.3065299577137	0.782084335503384	0.576680527670304	1.82704047670518	0.176477509939064	0.350232496565029
FBgn0033713	381.168360376689	-0.110296251678881	0.252141850817822	0.191362169254091	0.661785305890372	0.791376752914224
FBgn0033715	136.049208513768	0.405183685294387	0.328080696249346	1.52278899517404	0.217197922548096	0.397679724163936
FBgn0033716	440.82436972481	0.0661341546978064	0.240454704098701	0.075695335432215	0.783218013498383	0.871270892347163
FBgn0033717	5163.62146458881	-0.321532476381495	0.261483443888407	1.5089362906964	0.219301470741867	0.400492336607074
FBgn0033730	337.347625413801	0.733461937033809	0.428678027804634	2.89671187861022	0.0887604415778552	0.225631359430219
FBgn0033734	455.203716024253	0.828965048031959	0.282190253600866	8.52833563954739	0.00349659308858181	0.0213219175380042
FBgn0033735	689.323714535336	0.313836651832827	0.223416714270293	1.96996618090898	0.16045145171609	0.330260946788648
FBgn0033737	279.310500885979	-0.220365107360843	0.319785420656586	0.47512103405333	0.490640639062737	0.660058165956382
FBgn0033738	1618.94208928418	-0.292365976580778	0.32641891225141	0.800935267027015	0.370813887102419	0.553668349062081
FBgn0033739	719.50064208587	0.232053956177346	0.326313860699538	0.50499865310826	0.47731195305909	0.648617398108534
FBgn0033740	104.943958023484	-0.848634381091561	0.38716517295676	4.74932876708461	0.0293097251705961	0.10540896834097
FBgn0033741	563.159767823041	-0.209687162059722	0.272109435488619	0.593659672891334	0.44100742502238	0.615781880965967
FBgn0033742	310.547664206873	0.278461005634471	0.359993708463981	0.597301477777563	0.439609490771811	0.614640539260026
FBgn0033744	240.613960747709	0.73409822105858	0.315722452853939	5.35397661623765	0.0206750647521557	0.0815259769323829
FBgn0033748	236.750833646082	0.833876485683097	0.436945102849122	3.60069772430582	0.0577553264797985	0.171866675456876
FBgn0033749	275.939123531002	-0.534545191251696	0.308108874831789	2.99967132090774	0.0832814104646609	0.217445606237879
FBgn0033750	132.466932225191	-0.398873230898323	0.372490458019082	1.14522544072985	0.284550867116379	0.473692186414256
FBgn0033751	913.684865581775	0.13697511915064	0.215956986745946	0.402179810559872	0.525965653800178	0.689141073197379
FBgn0033752	230.581979541164	-0.0180334491372749	0.293143690842382	0.00382196580045502	0.950704544134715	0.972655331839342
FBgn0033753	59.4501160183495	-0.659181786419146	0.447138660455084	2.15615384534255	0.141999735025915	0.305651272088817
FBgn0033755	656.82631815851	-0.348207617056286	0.276936058659775	1.57748894231739	0.209122762148483	0.388777391439343
FBgn0033757	247.275147413666	-0.162647045284355	0.320788529619314	0.256796289798132	0.612329739437086	0.756039780325382
FBgn0033761	343.963530027446	0.720655271569289	0.330406679805649	4.71509208110577	0.0298989642988555	0.107034753850932
FBgn0033762	528.24230833656	-0.0276924765753997	0.239646837437381	0.0133555913458849	0.907996198365592	0.949121041608856
FBgn0033766	438.427577909938	-0.587100674374358	0.347356696471407	2.83767226453651	0.0920775132677115	0.231767173069099
FBgn0033775	375.352115730904	0.350295778360678	0.454493529546637	0.592604432515131	0.441413764338374	0.616247665064452
FBgn0033781	283.254815603109	0.303310309106202	0.295972688540639	1.04917559245638	0.305697031727407	0.494982576702568
FBgn0033783	1134.25931427431	-0.0666361546193426	0.261402312504862	0.0649668768865723	0.798811143714479	0.880407337314461
FBgn0033784	428.338103850167	-0.213477002342837	0.301819266167673	0.500265222375631	0.47938360896057	0.650094615061206
FBgn0033785	198.621789827481	-1.05944426856794	0.42048064203345	6.24104253146487	0.0124822977682815	0.0561088110233846
FBgn0033787	7240.46606480013	0.991357642688306	0.356683149461891	7.57795252655788	0.00590865165895695	0.0319223985787114
FBgn0033789	681.705798863076	-0.932085546800254	0.47379091609128	3.80509215002294	0.0510969641412326	0.158473557772333
FBgn0033794	312.549466771623	0.932149143613504	0.472432088172967	3.83410851603094	0.0502196905862551	0.156440154198448
FBgn0033798	23.577477443154	-0.723135917954742	0.615797061367103	1.36954415561938	0.241890219506274	0.426835449837112
FBgn0033799	52.6445601127819	-0.383280406534686	0.57390199964482	0.444907197099297	0.504763420304524	0.671801723755393
FBgn0033802	788.196209994158	-0.410651463801415	0.299767868634023	1.87032041906092	0.171438386031122	0.344421994706737
FBgn0033810	246.403302335516	0.279258788279466	0.33929169278004	0.676486146504942	0.410799339313931	0.592451967306146
FBgn0033812	923.4372462431	0.251681302495725	0.249345165100053	1.0178231968066	0.313035910015721	0.501683524717154
FBgn0033814	1907.46539829238	0.538216551092066	0.256240757187785	4.38692883069679	0.0362154932176874	0.123987561662818
FBgn0033815	32.5666589842192	1.3129998713713	0.563323097268396	5.34527260053614	0.0207785342545752	0.0817436995523698
FBgn0033816	269.18592947643	-0.0840972582529633	0.391924859624245	0.0460209156387066	0.830137782565284	0.900563877328179
FBgn0033821	607.34624602257	-0.636432927417354	0.445106661890416	2.02842907807407	0.154380107947776	0.32231690206508
FBgn0033826	5852.08022528088	-0.101044264027394	0.342447589537107	0.0870423221402206	0.767971452826484	0.861298435260646
FBgn0033834	469.565773409669	0.238092740746489	0.396414130868527	0.360596666361687	0.548175048903396	0.706918797839794
FBgn0033842	295.444677844565	-0.0499476549311798	0.265946029413697	0.0353548578930898	0.850854015768681	0.913729441053462
FBgn0033844	1891.91067948979	-0.147899079326686	0.286089062663531	0.267131617201244	0.605262430308955	0.750596308157665
FBgn0033845	606.999084940533	0.110811538635406	0.313843991032287	0.124699428094374	0.723992436021707	0.830698446641
FBgn0033846	346.1190428314	-0.335276779955072	0.243863667516539	1.88788756925607	0.169440375408833	0.342079782586947
FBgn0033848	210.663980614006	-0.295634850081775	0.389190056353655	0.576896009499904	0.447531564525659	0.621510469180576
FBgn0033853	1355.73591691943	-0.6466435027354	0.311755686855178	4.26735597424046	0.0388513389027421	0.130635506354198
FBgn0033859	627.983075697829	-0.45718466705536	0.32173046346759	2.01060311635037	0.156203209857188	0.324832110849592
FBgn0033860	372.696169407138	0.887405318004951	0.454487911203143	3.75981054555176	0.0524985265761306	0.161320255008837
FBgn0033865	135.196456056483	0.950582487305888	0.479292834118295	3.87871430446732	0.0489019922618878	0.153407360910441
FBgn0033868	3056.03146186619	0.785300162704174	0.432288647832291	3.2607339756524	0.0709573592103287	0.196665193884648
FBgn0033872	87.831422908784	0.436213091824953	0.455649579169216	0.914455895483655	0.33893489628982	0.526265549326264
FBgn0033875	340.502187439435	-0.0124642254914425	0.61906448671284	0.000406148430855069	0.983921221437906	0.990355723478942
FBgn0033883	693.477563290176	0.788533587838822	0.230958826823714	11.5321734226605	0.000684019983245152	0.00569120752267823
FBgn0033884	203.392267967864	0.226207176103902	0.352687735326415	0.411505693939965	0.521206262280948	0.684967733362238
FBgn0033886	4081.27624187855	-0.829085839836277	0.309009882564807	7.10302313403962	0.00769540490532793	0.039217857730522
FBgn0033889	1782.57328318807	-0.419940676645917	0.292589717912851	2.05249204352195	0.151957284298116	0.319057560239227
FBgn0033890	267.004262135761	-0.247473321511089	0.333166081278267	0.551353309806842	0.4577652591583	0.630655781566494
FBgn0033897	853.268979722448	-0.319579604443301	0.331207105245478	0.929007304586349	0.335121009272637	0.522162426147763
FBgn0033899	152.275460430301	0.0401293372347671	0.305699526819546	0.0172349548861916	0.895552256488506	0.940757486352182
FBgn0033900	270.283112864432	0.252385025138264	0.3502644814095	0.518972589488854	0.4712802753823	0.642275773529861
FBgn0033901	589.710149780721	0.184782631839718	0.432990205485776	0.182027393783699	0.669636688674965	0.795933588700106
FBgn0033902	3277.20255509529	-0.0419148772502949	0.273721658390061	0.0234467700888672	0.878300977211482	0.930715535716409
FBgn0033906	2610.12033282998	0.843170133025473	0.43389817392715	3.72414324716262	0.0536311351250469	0.163460134763997
FBgn0033912	21786.4394279445	0.681166826293993	0.316462895252799	4.59065837439663	0.0321466637696853	0.113074020817789
FBgn0033913	3919.67367415033	0.435810063027218	0.363986458534589	1.42812766235343	0.232070248153905	0.415567653670946
FBgn0033915	523.62020920727	-0.0444172399752074	0.219664805963701	0.0409125270209216	0.839706861201372	0.906489563392253
FBgn0033916	575.177297570414	0.0475680470366466	0.321115565963397	0.0219454596331303	0.882232282166073	0.933439638428403
FBgn0033917	197.219689127981	0.75849388678411	0.294904559952507	6.55605310741467	0.01045279571932	0.0488066040477621
FBgn0033918	1202.11158546498	0.450884848548505	0.252213607955489	3.18398344412032	0.0743632373146583	0.201941846763436
FBgn0033919	3792.84300166187	-0.171239917046373	0.33643398970577	0.258893264598214	0.610881518247015	0.754801817586027
FBgn0033924	621.822768628803	0.0625428297633309	0.225899884367462	0.07665387056106	0.781884264343518	0.87058757972783
FBgn0033925	284.639959846595	0.474709365181627	0.319580452557524	2.19982636583136	0.138026284239694	0.299764776284668
FBgn0033929	1161.71058442939	0.0637796701316188	0.229054120546499	0.0775244563378976	0.780680650730124	0.869704736509819
FBgn0033934	764.886690754273	0.605878111232484	0.349522389068795	2.98432526044688	0.0840743211327141	0.218841272278454
FBgn0033935	173.791384720716	-0.294597363137639	0.307807905552516	0.914750998699773	0.338856973592202	0.526241027929217
FBgn0033936	1081.44404276226	-3.14467539085127	1.63931022163966	3.1240356448039	0.0771455043390374	0.207435689444967
FBgn0033948	104.533181406641	-0.228433659270762	0.423275716330352	0.291764077628258	0.589092279388507	0.739420957349298
FBgn0033949	698.223544431839	-0.683977337480412	0.322819635144187	4.45162859987045	0.0348679790585703	0.120180526244159
FBgn0033951	134.521930231687	-0.177305307660288	0.354386348761672	0.250413473680112	0.616784088314434	0.759325759887102
FBgn0033952	103.540896857018	-0.472020793416561	0.513716045301461	0.843695509044942	0.358341987850293	0.542542554943172
FBgn0033953	787.993234814057	0.688399258502737	0.451467576696051	2.30478759660592	0.128975910361442	0.28711758196375
FBgn0033954	748.564800098082	0.733332799394134	0.455202410924789	2.56964738079556	0.108932011068501	0.25657790148782
FBgn0033960	135.632754443982	-0.141722340104397	0.367744799881541	0.148724436884898	0.699757324360719	0.814476369016805
FBgn0033963	193.358207182571	0.559206880940899	0.454631047075416	1.50655601809112	0.219665360494192	0.40098396624694
FBgn0033968	1123.15029664173	-0.13735045840618	0.33460428644859	0.168376984010465	0.681558279714981	0.804010951140096
FBgn0033971	232.094028819611	-0.0544693704076655	0.349569821643292	0.0242767137263087	0.876182895225018	0.929171122736658
FBgn0033972	855.252398152418	-0.557472538467274	0.22690214138288	6.00137541291757	0.0142947301036562	0.0625071574486152
FBgn0033973	206.804708151907	-0.291616000200696	0.341656165998081	0.727420698825952	0.393720520115293	0.576159779781709
FBgn0033984	403.367039983097	-0.485577302810969	0.331199991666366	2.14139599513962	0.143371373623545	0.307743419815364
FBgn0033987	1116.75067669325	-0.460811730080842	0.267151683229071	2.9632993581216	0.0851739770522914	0.220373092044129
FBgn0033988	742.717838616402	-0.427320203980028	0.295125996348	2.08853171523756	0.148408645874189	0.313837095960285
FBgn0033989	312.72481431337	0.988784984132914	0.29770565617113	10.8589784145632	0.000983179163685255	0.00757736807680993
FBgn0033990	76.0935377729402	-0.206503061040617	0.462861781311199	0.200481518586393	0.654332458521178	0.786350159431666
FBgn0033995	222.843618048158	0.207528896772048	0.42573398025451	0.237523165208827	0.626000766499233	0.765070318973146
FBgn0033996	383.451193287964	0.149566041754941	0.267238153013916	0.313145636012038	0.575756281815392	0.729274070132552
FBgn0033998	1168.85948999215	-0.272288930980454	0.263840006332496	1.0634392602298	0.30243207816533	0.491573973142283
FBgn0033999	208.215606567178	-0.83964154115755	0.824689173667002	1.02353189796378	0.311682695519282	0.500370058955329
FBgn0034001	60.7634453526569	1.09764806868738	0.495083951131572	4.84365014130354	0.0277481019306301	0.101348177383543
FBgn0034002	209.367086841344	-0.107420403313339	0.383938819599132	0.0782719288448703	0.779653042584852	0.868910656620529
FBgn0034009	609.801061167006	-0.286468847201545	0.240825827680358	1.41282046287478	0.234588744114134	0.418484975283639
FBgn0034013	553.691453992737	-0.293940074018481	0.278890961286967	1.10931772391518	0.292230308294815	0.481835840229137
FBgn0034021	414.974650736295	-0.81967760142447	0.285712954535838	8.13702063297865	0.00433704881430192	0.0251780695388192
FBgn0034025	1904.99920138913	0.992400675901288	0.226250390907496	18.8872713466567	1.38674888960766e-05	0.000201126080393439
FBgn0034029	339.079025726643	-0.250402456169676	0.257915486586988	0.941686956082322	0.331844377020959	0.519062211148204
FBgn0034031	1645.75603870475	0.435110488985745	0.280966336910391	2.38956868754696	0.122147325399691	0.277172975671013
FBgn0034032	337.780003443779	-0.0561465596351492	0.431753497478401	0.016928473901558	0.896479818693039	0.941381609760729
FBgn0034033	114.071449789186	0.754048501260144	0.454278108331324	2.73102686895657	0.0984159884196802	0.242027454464247
FBgn0034035	560.624060193299	-0.045632104079408	0.267713863255053	0.0290580955292512	0.864644966482318	0.921200360516381
FBgn0034046	274.802129046523	-0.308985501543746	0.317020931339556	0.948609151083375	0.33007357876982	0.517308040333754
FBgn0034049	933.887336965454	-0.389857376147037	0.349911287862505	1.23753663597796	0.265946332815491	0.453629743220889
FBgn0034050	224.443068744851	0.183195473782645	0.373915384744588	0.240221379248638	0.624046268731698	0.763865538908142
FBgn0034051	1447.41760448615	0.429284358341161	0.271346670360226	2.49449685963401	0.114244881664017	0.265183378376054
FBgn0034054	200.948287673578	-0.208536149428679	0.310731563200945	0.4505872156343	0.502056226871861	0.670516594387364
FBgn0034057	779.535628856778	0.355416500585669	0.258545966058387	1.8849816661767	0.169769027462689	0.342279183734749
FBgn0034059	153.666087067146	0.773195618148308	0.425197850244692	3.27584097581853	0.0703068843430351	0.195245675536232
FBgn0034060	749.618720688678	-0.32912437856413	0.246102190676726	1.7842407677314	0.181629445661347	0.356524079896086
FBgn0034061	596.029474998229	0.358253473469072	0.37180332955649	0.926137426378929	0.335868627875057	0.522642705996065
FBgn0034062	127.144486403568	-0.129533744284741	0.427947043943835	0.0919398968426179	0.761725313975598	0.856700758116228
FBgn0034063	550.404517505799	-0.776111257679389	0.32706710712502	5.56639840989646	0.0183083815562977	0.0748672730216829
FBgn0034065	115.256613146713	-0.00952779073182736	0.294518638559153	0.0010693440152636	0.973913165263025	0.98507815975374
FBgn0034066	704.159642232067	0.420798914767379	0.239073311890883	3.08891757523995	0.0788272283982046	0.210354954169122
FBgn0034067	2086.95874896799	-0.68869288166101	0.373850934246299	3.36190388810357	0.0667208895148895	0.189195157077708
FBgn0034068	1454.9664999194	-0.367836947305388	0.272349329131017	1.81937169500762	0.177388083815947	0.350964043429355
FBgn0034071	1504.14971660366	-0.501175190621683	0.351196267755562	2.02620716023041	0.154606025844484	0.322381348819001
FBgn0034073	161.469857914433	-0.591947059874026	0.327806031518242	3.24505673274567	0.0716392103435171	0.197776022021116
FBgn0034075	1258.65443601168	-0.687520473120315	0.332012172378442	4.24879301117164	0.0392782369420328	0.131704935431123
FBgn0034076	116.295480210563	-0.130438056661804	0.445431731813105	0.0861043423529111	0.769189359492292	0.862119078324694
FBgn0034082	105.060609632287	0.640250062391937	0.605545947989431	1.11152207440232	0.291751322544897	0.481514750965565
FBgn0034083	1084.88379524321	-0.536654631074652	0.287013996043258	3.47667055242573	0.0622398479038487	0.180352894883886
FBgn0034085	2184.34826918764	-0.371332212726494	0.422258753098561	0.771152404064267	0.379860782855607	0.562781324258701
FBgn0034086	129.669056131233	0.274916002406436	0.454624698778391	0.365330130696783	0.545560816302622	0.704942809166012
FBgn0034087	1720.95929224095	0.0575438184953804	0.357025033379485	0.0259739120598965	0.871964045711941	0.926666934401523
FBgn0034091	984.983332155578	0.248390503076129	0.257480042497669	0.929703344228599	0.334940022758605	0.522083829433141
FBgn0034093	603.338830444808	-0.171430670084874	0.255691199041184	0.449206817468422	0.502711864939543	0.670766228308288
FBgn0034094	663.047196392976	-0.457166671972225	0.411252428233742	1.23019523712691	0.267369072461149	0.455290720495764
FBgn0034105	133.535104757517	0.70563832308853	0.599114065944333	1.37710007061605	0.240595729028199	0.425508548261642
FBgn0034109	159.125775684254	0.0189273922605837	0.410231014102652	0.00213563846152454	0.963140506116471	0.979680567648194
FBgn0034110	2111.83627590177	-0.159021391316115	0.248682159065075	0.40865614556833	0.522652382002528	0.68612301233128
FBgn0034113	206.983960335311	0.0543179522018141	0.304384232466695	0.0319822775417009	0.858066559029292	0.917422842082568
FBgn0034114	140.127362588336	-0.663763948897473	0.315104374854687	4.41606094091718	0.0356021329816463	0.122226913024588
FBgn0034117	1226.91219648562	-0.328874186668917	0.235224095412039	1.95036778418297	0.16254722399219	0.333282021619431
FBgn0034118	398.381202122837	0.00264738679663065	0.258189025178274	0.000124368593532154	0.99110212252928	0.99509660713881
FBgn0034121	652.905281272473	0.672422287523799	0.435717595092875	2.36200038448786	0.124322678081499	0.279982207750676
FBgn0034122	58.7505820167513	0.117754886251964	0.535217500870207	0.048930251748061	0.824935280630012	0.896714813518506
FBgn0034126	87.2974051042617	-0.598712366739811	0.574013596298739	1.08216737152473	0.298213205723191	0.487618890439272
FBgn0034128	133.362734195584	-0.268292404977262	0.410759952390263	0.426352511598083	0.513784164319858	0.677526369576396
FBgn0034132	2035.45223773788	0.799269504783529	0.416734164412916	3.63347984741429	0.0566282967493859	0.169724583675619
FBgn0034137	102.507819480999	-0.128525946040825	0.439686045251761	0.0854311658479787	0.770067883535337	0.862647133123172
FBgn0034138	14468.0667602654	0.601130223920327	0.340226337234394	3.09949482864232	0.0783165929021335	0.209256006902546
FBgn0034139	157.554460007031	-0.635502498280636	0.307682250401537	4.24684571726319	0.0393233037007557	0.131803871129957
FBgn0034140	4955.2983236305	-0.102374287067677	0.423265440250668	0.0584874402494364	0.808902773970872	0.887372943340667
FBgn0034141	752.32398016284	0.715475206468838	0.232340000484191	9.39811885236203	0.0021720818924326	0.0143955662197998
FBgn0034142	1243.34834694767	-0.243473545658814	0.26118582227381	0.867782346394193	0.351569981340079	0.53654013368477
FBgn0034144	1009.05038287794	0.557314467685378	0.408487692313478	1.85085469861791	0.173684020567435	0.346876598492378
FBgn0034158	392.739732678037	-0.352615099519765	0.305773551288294	1.32546329025	0.249613909577241	0.43558600484216
FBgn0034162	1666.22675925112	0.521293219067027	0.319720392569207	2.64416523706799	0.103930736724829	0.250652002545068
FBgn0034172	290.760349810394	-0.106584429500721	0.26698555822987	0.159538114341458	0.689582120017788	0.808942932834478
FBgn0034173	149.879178007762	0.677552774806547	0.427239759389318	2.50026883615797	0.113826865949628	0.264480150751356
FBgn0034176	826.848532792696	0.0930534170318129	0.218393876694495	0.181513899716435	0.670075434248621	0.796016017334837
FBgn0034177	83.5281573893727	0.0510850418469905	0.407923236744919	0.0156943594996193	0.900304156518827	0.944474423834122
FBgn0034179	706.254388068495	-0.255582098981795	0.368013723574763	0.481706538801902	0.487650339865387	0.656869971160915
FBgn0034180	1161.85431719919	-0.594994163603438	0.278439313794477	4.53547511381872	0.033199239757383	0.115814481361217
FBgn0034181	2906.65050872593	-0.212393888145746	0.237624616334765	0.798210272820995	0.37162900777131	0.554464980768538
FBgn0034184	621.066819027183	-0.643997510432595	0.290502462174852	4.87708146225883	0.0272155991504836	0.0998403600268925
FBgn0034186	146.995353787583	-0.723417304910682	0.37442718106192	3.70300082036305	0.0543147013643177	0.165009153714409
FBgn0034191	136.67452591247	0.574472679048881	0.442263594721752	1.67848109429292	0.195126401652642	0.372570022993209
FBgn0034194	698.816204952637	-0.058804556487358	0.297376134006298	0.0390941373747467	0.843262282984715	0.908821928601672
FBgn0034197	904.78912726852	0.0151164768608929	0.414696363032934	0.00132977564497594	0.970910717795034	0.983450583559429
FBgn0034199	106.457367448076	-1.17644564194673	0.564842245323172	4.24400486854444	0.0393891475546165	0.131920158081298
FBgn0034200	1805.56394079382	0.818337397818556	0.442820949101957	3.37093553684809	0.0663560642491078	0.188520787035114
FBgn0034205	103.786546998089	0.942083604567136	0.475045709216575	3.88543739329032	0.0487065739769688	0.153134625681116
FBgn0034210	262.104970039552	0.224035471491915	0.303225156247908	0.545757310515668	0.460056455479599	0.632577626284448
FBgn0034214	162.051525121565	0.0952733772711374	0.336904039048108	0.0800178969713983	0.777273158842727	0.867049078809153
FBgn0034215	875.393722671942	0.842775999528837	0.359359612682194	5.42653416255584	0.0198330028695137	0.0791264881322567
FBgn0034219	759.381607451628	0.710620288739879	0.348199653473157	4.12390045283665	0.0422814887099588	0.139077362863437
FBgn0034221	164.84004705001	-1.17459042892654	0.501906060517302	5.3540191588685	0.0206745603354726	0.0815259769323829
FBgn0034223	451.612313266303	-0.252538017354346	0.297696527143864	0.718854059138053	0.396520055940925	0.578756655836573
FBgn0034224	36.0532292453836	-0.912444595729416	0.501661292923745	3.29842584756474	0.0693463090093969	0.193641866213458
FBgn0034225	2798.60788628409	0.363079616383288	0.274866135459579	1.74026747395331	0.187104939594066	0.363148221439446
FBgn0034229	2047.93932571995	0.735872700597712	0.400049498110024	3.3476026305766	0.0673029663424801	0.189985210056246
FBgn0034230	637.165866086243	-0.41876155963158	0.280110281297147	2.22676036751731	0.135637982654844	0.295715241463714
FBgn0034237	7090.61365899874	-0.247135367928679	0.275589971063619	0.803154696348543	0.370151837774355	0.553132956701817
FBgn0034240	777.96300202834	-0.66662381163176	0.328466089199758	4.08323874378101	0.0433105670419943	0.141527971776887
FBgn0034242	194.259703301558	0.251779111423967	0.463032668095017	0.295391549523714	0.58678603444558	0.737947692910774
FBgn0034243	747.641480608409	0.225818899076093	0.292296637442017	0.596302920883815	0.439992116156518	0.614871015318545
FBgn0034246	1152.49622430262	-0.523076860205386	0.280158471458173	3.46725500710978	0.0625951040554765	0.18107258584354
FBgn0034249	181.089351711351	-0.281175902723159	0.313020073846598	0.805545690570966	0.369440454267482	0.552809652328833
FBgn0034253	1386.30879247621	-0.407731652527269	0.407831393651148	0.996021101262485	0.318275204088786	0.506251826973149
FBgn0034258	8943.02527657769	0.0297178212644279	0.239394495485628	0.0154091238549654	0.901209580391176	0.94502828936111
FBgn0034259	661.908450501591	0.359163870720857	0.326726104825619	1.20560642720032	0.272204006636378	0.460816979369946
FBgn0034261	515.306174598802	-0.0754854693706936	0.247808354807842	0.0928028092051392	0.760643752572568	0.855825263587892
FBgn0034262	173.014856524129	0.250078495725999	0.285539027797893	0.766553743185504	0.38128529540377	0.564003921074037
FBgn0034264	172.61883409672	-0.481183502451243	0.414837727740584	1.3411323721905	0.246834370801427	0.432764876979526
FBgn0034265	383.170148234442	-0.61644826758728	0.338749179738289	3.29020151786094	0.0696944679502201	0.194117771633793
FBgn0034266	140.69617599726	-0.179961551258488	0.400458924062238	0.201993667904297	0.65311640447326	0.78552028531701
FBgn0034269	486.86269465489	0.218595836039048	0.2825245547562	0.598149344929851	0.439285007259791	0.614389698066452
FBgn0034270	120.94518996119	-0.0577139619199705	0.303977633953774	0.036044768284718	0.849423071047758	0.912790333896791
FBgn0034271	314.25406189191	-0.518001466327116	0.25651224826083	4.06371705289989	0.0438139554504235	0.142679577829263
FBgn0034275	960.85415151386	0.100519181933726	0.263000878654782	0.146058874351453	0.702330454243945	0.81612552441298
FBgn0034276	1160.04182790215	-0.441262578845179	0.268599435365198	2.68807086520539	0.101102151050986	0.246144069963166
FBgn0034277	2433.88834469879	-0.379711726225558	0.233048979921087	2.64706578040135	0.103741224148863	0.250652002545068
FBgn0034279	138.276700989566	0.227747750505422	0.396283543124906	0.329910146395868	0.565712001920164	0.720863646195846
FBgn0034282	1346.20749681484	0.000531148118990481	0.394118713936042	2.00028519259376e-06	0.998871540760634	0.998989485209891
FBgn0034289	12714.6658497306	0.771946598931182	0.34725741847559	4.88386345046892	0.0271088768067246	0.0995716333707533
FBgn0034290	3104.78038539236	0.391012958673422	0.367705824658179	1.12735720534474	0.288339754548718	0.477602732804031
FBgn0034291	4030.99993033147	-0.210583379241336	0.266382580943453	0.624375183199206	0.429426071932904	0.608030563234988
FBgn0034292	8733.29684869576	0.164160380392395	0.43925130940259	0.139591051502734	0.708687901302306	0.821034950626526
FBgn0034296	9886.84466920515	-0.710185613622765	0.467514301208956	2.28465322843419	0.130659341875658	0.289492226546478
FBgn0034300	485.796335079992	-0.291269890956401	0.341610170695388	0.725686254053102	0.39428502511756	0.576587389976818
FBgn0034304	269.580468892414	0.0950230706798997	0.274555478130473	0.119775727578187	0.729277858428298	0.834738789683809
FBgn0034307	122.668519395796	0.114350594810411	0.361781987593454	0.099913553699281	0.751933397645612	0.849588887015673
FBgn0034308	558.744460811761	-0.443873823506006	0.309940410672848	2.04307352350123	0.152900435855584	0.320323198539896
FBgn0034310	521.019669603491	-0.0618393144685024	0.234975226924607	0.0693529939588444	0.792281159304461	0.87651794923051
FBgn0034312	573.591194622542	-0.0468753390165118	0.335355886079611	0.0195352514981124	0.888842851694587	0.936950661419297
FBgn0034313	737.339562956316	-0.511397313734914	0.272309127635431	3.51070764089808	0.0609734070161501	0.178453613485415
FBgn0034314	61.6832157316174	0.716518435119522	0.428849424102097	2.77828231367597	0.0955505958382132	0.236918485582455
FBgn0034315	720.459921405909	-0.461126373756201	0.26947359124238	2.91758060307848	0.0876191469551697	0.223736561564753
FBgn0034345	1911.59605295758	0.650872114890237	0.323843170411727	4.00673195509266	0.0453189132539597	0.145618814590682
FBgn0034346	469.400777713427	-0.914456531483896	0.279096556648031	10.5849153288007	0.00114014118275536	0.00856116650526406
FBgn0034350	164.271959725636	1.05138145649537	0.417096913350561	6.2413372308504	0.0124802209502973	0.0561088110233846
FBgn0034351	188.119848741785	-0.094774701021772	0.419534699321942	0.0510471634798932	0.821251047314749	0.894431833709132
FBgn0034354	555.796135138095	0.266962249242384	0.229751891167722	1.34835675694987	0.245565596300697	0.431343965297989
FBgn0034356	4058.32075923783	0.554562453889038	0.340026397461205	2.64363261112587	0.103965578045062	0.250652002545068
FBgn0034361	171.033803855513	0.686812528244111	0.312173441846953	4.80986495836243	0.0282972626712538	0.102910182406835
FBgn0034364	518.267001580214	-0.622032457415099	0.458565227297213	1.8266635409737	0.176522140240391	0.350232496565029
FBgn0034365	724.373518254976	0.750448488016335	0.439289321187964	2.88720753221571	0.0892855584471294	0.226761223402455
FBgn0034368	1889.78767481829	0.26737484310162	0.339398913966971	0.619771940024933	0.431132047085079	0.60912234175323
FBgn0034371	555.688766087889	0.160778436552305	0.324753390561512	0.244971176882871	0.620638499796283	0.762298157377395
